DateTime,EnergyConsumption
2023-02-27 16:19:27.139450,47.80625443801885
2023-02-27 17:19:27.139450,26.067724600029862
2023-02-27 18:19:27.139450,2.637452660110573
2023-02-27 19:19:27.139450,53.73320307609062
2023-02-27 20:19:27.139450,58.2421517141082
2023-02-27 21:19:27.139450,5.086911337583356
2023-02-27 22:19:27.139450,59.231390833037956
2023-02-27 23:19:27.139450,88.13418779266597
2023-02-28 00:19:27.139450,25.43406981583245
2023-02-28 01:19:27.139450,49.399192788343115
2023-02-28 02:19:27.139450,91.25034398280967
2023-02-28 03:19:27.139450,30.326938689869245
2023-02-28 04:19:27.139450,74.72415064491412
2023-02-28 05:19:27.139450,68.60017863938442
2023-02-28 06:19:27.139450,7.70408672401074
2023-02-28 07:19:27.139450,85.18745135509181
2023-02-28 08:19:27.139450,71.64969169825468
2023-02-28 09:19:27.139450,82.54455902430432
2023-02-28 10:19:27.139450,24.90430638263421
2023-02-28 11:19:27.139450,48.880329857011326
2023-02-28 12:19:27.139450,56.401799983708756
2023-02-28 13:19:27.139450,5.146979743476132
2023-02-28 14:19:27.139450,64.8657861435376
2023-02-28 15:19:27.139450,19.530280243681798
2023-02-28 16:19:27.139450,90.14215410740161
2023-02-28 17:19:27.139450,71.13948537463361
2023-02-28 18:19:27.139450,91.53911800969317
2023-02-28 19:19:27.139450,29.831931898425857
2023-02-28 20:19:27.139450,51.71661100192995
2023-02-28 21:19:27.139450,22.414289449242254
2023-02-28 22:19:27.139450,57.49440141447858
2023-02-28 23:19:27.139450,63.19760685118152
2023-03-01 00:19:27.139450,48.46662660511699
2023-03-01 01:19:27.139450,55.0808484004278
2023-03-01 02:19:27.139450,5.28861428646602
2023-03-01 03:19:27.139450,8.072374484083799
2023-03-01 04:19:27.139450,34.39466153675242
2023-03-01 05:19:27.139450,65.21120697770218
2023-03-01 06:19:27.139450,15.116018245189967
2023-03-01 07:19:27.139450,12.87258516198283
2023-03-01 08:19:27.139450,73.70286608040784
2023-03-01 09:19:27.139450,82.14254707940904
2023-03-01 10:19:27.139450,1.9185478824798707
2023-03-01 11:19:27.139450,22.248982815941265
2023-03-01 12:19:27.139450,95.63656525341477
2023-03-01 13:19:27.139450,3.7836626377416693
2023-03-01 14:19:27.139450,15.24521838363
2023-03-01 15:19:27.139450,66.87847554154501
2023-03-01 16:19:27.139450,0.8145949765775096
2023-03-01 17:19:27.139450,6.9977464271446355
2023-03-01 18:19:27.139450,13.703233907366785
2023-03-01 19:19:27.139450,12.33660197814147
2023-03-01 20:19:27.139450,35.55292975985096
2023-03-01 21:19:27.139450,86.69923230119275
2023-03-01 22:19:27.139450,73.82869224456006
2023-03-01 23:19:27.139450,90.13771273591857
2023-03-02 00:19:27.139450,7.122102838226696
2023-03-02 01:19:27.139450,1.256851051108554
2023-03-02 02:19:27.139450,24.03095842618098
2023-03-02 03:19:27.139450,21.197782198905557
2023-03-02 04:19:27.139450,14.738995201599735
2023-03-02 05:19:27.139450,81.54403838646058
2023-03-02 06:19:27.139450,94.94590296593756
2023-03-02 07:19:27.139450,18.59285103255689
2023-03-02 08:19:27.139450,28.715185823248625
2023-03-02 09:19:27.139450,0.8342343377192085
2023-03-02 10:19:27.139450,26.936281105883165
2023-03-02 11:19:27.139450,29.497286132618772
2023-03-02 12:19:27.139450,66.96885319872572
2023-03-02 13:19:27.139450,91.7167864267104
2023-03-02 14:19:27.139450,85.98297195419674
2023-03-02 15:19:27.139450,57.294122241832554
2023-03-02 16:19:27.139450,47.523909611656926
2023-03-02 17:19:27.139450,4.051012184638248
2023-03-02 18:19:27.139450,38.70924849247327
2023-03-02 19:19:27.139450,27.96158868226952
2023-03-02 20:19:27.139450,16.845903676532103
2023-03-02 21:19:27.139450,40.8612847248052
2023-03-02 22:19:27.139450,1.5485014522049312
2023-03-02 23:19:27.139450,92.55643770629288
2023-03-03 00:19:27.139450,2.9293661260261117
2023-03-03 01:19:27.139450,33.197136422624965
2023-03-03 02:19:27.139450,32.31147572834448
2023-03-03 03:19:27.139450,19.679450339094906
2023-03-03 04:19:27.139450,50.02449708370623
2023-03-03 05:19:27.139450,81.06915789307848
2023-03-03 06:19:27.139450,20.707827589560925
2023-03-03 07:19:27.139450,76.16839545011285
2023-03-03 08:19:27.139450,96.25980663350619
2023-03-03 09:19:27.139450,12.182632958052853
2023-03-03 10:19:27.139450,81.64821383756454
2023-03-03 11:19:27.139450,58.42216567790314
2023-03-03 12:19:27.139450,40.77000666890621
2023-03-03 13:19:27.139450,85.86270468134205
2023-03-03 14:19:27.139450,77.74781189182639
2023-03-03 15:19:27.139450,6.351352312912573
2023-03-03 16:19:27.139450,84.11099717484709
2023-03-03 17:19:27.139450,78.30930482084105
2023-03-03 18:19:27.139450,36.619306163581946
2023-03-03 19:19:27.139450,87.96803256741012
2023-03-03 20:19:27.139450,36.543269409259395
2023-03-03 21:19:27.139450,20.987335926250783
2023-03-03 22:19:27.139450,48.857970677226405
2023-03-03 23:19:27.139450,82.2223775810179
2023-03-04 00:19:27.139450,6.426072053730425
2023-03-04 01:19:27.139450,88.76746919524788
2023-03-04 02:19:27.139450,49.808761320640194
2023-03-04 03:19:27.139450,68.55303467857988
2023-03-04 04:19:27.139450,58.38898637235401
2023-03-04 05:19:27.139450,95.180855255052
2023-03-04 06:19:27.139450,3.6136609998596136
2023-03-04 07:19:27.139450,74.81221676191261
2023-03-04 08:19:27.139450,38.18623952724115
2023-03-04 09:19:27.139450,41.64267071088944
2023-03-04 10:19:27.139450,37.82521021524852
2023-03-04 11:19:27.139450,7.045981597445383
2023-03-04 12:19:27.139450,81.29332305493965
2023-03-04 13:19:27.139450,91.95253260736877
2023-03-04 14:19:27.139450,17.286349865884365
2023-03-04 15:19:27.139450,52.32485995102767
2023-03-04 16:19:27.139450,93.14313733003128
2023-03-04 17:19:27.139450,78.55575501520804
2023-03-04 18:19:27.139450,22.57354062715269
2023-03-04 19:19:27.139450,56.75798095377491
2023-03-04 20:19:27.139450,74.82502459466585
2023-03-04 21:19:27.139450,22.680780285187918
2023-03-04 22:19:27.139450,93.56689742174693
2023-03-04 23:19:27.139450,35.187452151914066
2023-03-05 00:19:27.139450,78.96230714484248
2023-03-05 01:19:27.139450,11.482860452818745
2023-03-05 02:19:27.139450,25.00737816208619
2023-03-05 03:19:27.139450,43.58676358925029
2023-03-05 04:19:27.139450,4.1455239059855264
2023-03-05 05:19:27.139450,70.52807691112113
2023-03-05 06:19:27.139450,82.74210751872619
2023-03-05 07:19:27.139450,75.88212206339884
2023-03-05 08:19:27.139450,78.81168820972158
2023-03-05 09:19:27.139450,83.0271226183326
2023-03-05 10:19:27.139450,62.7726495254061
2023-03-05 11:19:27.139450,51.06087537668844
2023-03-05 12:19:27.139450,5.883991527168098
2023-03-05 13:19:27.139450,82.98989305906416
2023-03-05 14:19:27.139450,17.92292987116868
2023-03-05 15:19:27.139450,74.7190931503818
2023-03-05 16:19:27.139450,56.00901188635212
2023-03-05 17:19:27.139450,97.9605348986684
2023-03-05 18:19:27.139450,32.86117925120426
2023-03-05 19:19:27.139450,50.22973916358191
2023-03-05 20:19:27.139450,85.89238067925258
2023-03-05 21:19:27.139450,90.59363784326627
2023-03-05 22:19:27.139450,56.8488970138471
2023-03-05 23:19:27.139450,89.64101837762045
2023-03-06 00:19:27.139450,21.13006483436517
2023-03-06 01:19:27.139450,61.659026827113806
2023-03-06 02:19:27.139450,50.06290944743854
2023-03-06 03:19:27.139450,39.74344898638697
2023-03-06 04:19:27.139450,48.679544433894606
2023-03-06 05:19:27.139450,53.87067087899909
2023-03-06 06:19:27.139450,8.378404263525264
2023-03-06 07:19:27.139450,48.13857184799721
2023-03-06 08:19:27.139450,5.419108644914861
2023-03-06 09:19:27.139450,19.360170228689157
2023-03-06 10:19:27.139450,24.751317257582027
2023-03-06 11:19:27.139450,64.63239022360305
2023-03-06 12:19:27.139450,98.60452165870547
2023-03-06 13:19:27.139450,9.915513840595413
2023-03-06 14:19:27.139450,56.334644618880745
2023-03-06 15:19:27.139450,33.89243526034028
2023-03-06 16:19:27.139450,68.00434660355864
2023-03-06 17:19:27.139450,2.061161500363129
2023-03-06 18:19:27.139450,54.04738227816508
2023-03-06 19:19:27.139450,80.62012842186776
2023-03-06 20:19:27.139450,40.98347157972392
2023-03-06 21:19:27.139450,16.05116323011363
2023-03-06 22:19:27.139450,86.76431871896159
2023-03-06 23:19:27.139450,46.621569679656595
2023-03-07 00:19:27.139450,11.962256797797066
2023-03-07 01:19:27.139450,70.52104859689385
2023-03-07 02:19:27.139450,8.904763951022998
2023-03-07 03:19:27.139450,19.484754472513522
2023-03-07 04:19:27.139450,79.22575258125427
2023-03-07 05:19:27.139450,45.959628906912684
2023-03-07 06:19:27.139450,82.71887650104242
2023-03-07 07:19:27.139450,18.110526590791064
2023-03-07 08:19:27.139450,92.28686921112883
2023-03-07 09:19:27.139450,41.41648434566954
2023-03-07 10:19:27.139450,72.7272809163381
2023-03-07 11:19:27.139450,4.303070698540479
2023-03-07 12:19:27.139450,70.55988196777409
2023-03-07 13:19:27.139450,86.46162081893085
2023-03-07 14:19:27.139450,73.3411069166771
2023-03-07 15:19:27.139450,30.686739445982504
2023-03-07 16:19:27.139450,66.10591597604653
2023-03-07 17:19:27.139450,88.08537955104713
2023-03-07 18:19:27.139450,83.42080694879458
2023-03-07 19:19:27.139450,81.76608604285971
2023-03-07 20:19:27.139450,12.181486969729205
2023-03-07 21:19:27.139450,32.187299928932966
2023-03-07 22:19:27.139450,77.36687295774888
2023-03-07 23:19:27.139450,90.52276380335988
2023-03-08 00:19:27.139450,76.1176418455633
2023-03-08 01:19:27.139450,52.02774071326215
2023-03-08 02:19:27.139450,93.83087252479973
2023-03-08 03:19:27.139450,93.73191484685806
2023-03-08 04:19:27.139450,90.25789526196448
2023-03-08 05:19:27.139450,81.03452323762227
2023-03-08 06:19:27.139450,34.817288257377314
2023-03-08 07:19:27.139450,41.45831462551748
2023-03-08 08:19:27.139450,64.33536528409871
2023-03-08 09:19:27.139450,60.93242586475072
2023-03-08 10:19:27.139450,57.79303142022692
2023-03-08 11:19:27.139450,97.42458992937057
2023-03-08 12:19:27.139450,87.44448141445939
2023-03-08 13:19:27.139450,27.11008030390549
2023-03-08 14:19:27.139450,82.24403161134202
2023-03-08 15:19:27.139450,99.57345551516744
2023-03-08 16:19:27.139450,8.364626544691212
2023-03-08 17:19:27.139450,62.849864077804796
2023-03-08 18:19:27.139450,65.95200746624403
2023-03-08 19:19:27.139450,71.24966982398887
2023-03-08 20:19:27.139450,68.5749472219587
2023-03-08 21:19:27.139450,64.8807352069698
2023-03-08 22:19:27.139450,62.53184871717129
2023-03-08 23:19:27.139450,53.229145143686694
2023-03-09 00:19:27.139450,27.01925834235075
2023-03-09 01:19:27.139450,12.195293061570023
2023-03-09 02:19:27.139450,9.251892736731794
2023-03-09 03:19:27.139450,22.17565777312155
2023-03-09 04:19:27.139450,57.14511482203781
2023-03-09 05:19:27.139450,74.36908798400704
2023-03-09 06:19:27.139450,32.97272057345359
2023-03-09 07:19:27.139450,13.761271233913085
2023-03-09 08:19:27.139450,17.67203220689153
2023-03-09 09:19:27.139450,27.74881243825902
2023-03-09 10:19:27.139450,29.406134872181468
2023-03-09 11:19:27.139450,84.22850924209463
2023-03-09 12:19:27.139450,75.22014366984702
2023-03-09 13:19:27.139450,10.101647375194068
2023-03-09 14:19:27.139450,0.0716870819465587
2023-03-09 15:19:27.139450,41.85711249830493
2023-03-09 16:19:27.139450,87.2903048411464
2023-03-09 17:19:27.139450,32.96033533933943
2023-03-09 18:19:27.139450,91.09719581330712
2023-03-09 19:19:27.139450,76.26820079897126
2023-03-09 20:19:27.139450,9.271836555711332
2023-03-09 21:19:27.139450,21.369500064866862
2023-03-09 22:19:27.139450,1.543533245116524
2023-03-09 23:19:27.139450,40.465203023006644
2023-03-10 00:19:27.139450,56.90065649725988
2023-03-10 01:19:27.139450,31.412254197236656
2023-03-10 02:19:27.139450,79.50368282967702
2023-03-10 03:19:27.139450,84.85690911123423
2023-03-10 04:19:27.139450,95.9979078070307
2023-03-10 05:19:27.139450,45.19133886179991
2023-03-10 06:19:27.139450,21.76330298348217
2023-03-10 07:19:27.139450,29.414323238768205
2023-03-10 08:19:27.139450,48.70277474271878
2023-03-10 09:19:27.139450,58.27845558372938
2023-03-10 10:19:27.139450,99.02318937588574
2023-03-10 11:19:27.139450,72.90685513163902
2023-03-10 12:19:27.139450,11.213182171479408
2023-03-10 13:19:27.139450,63.258898285584365
2023-03-10 14:19:27.139450,81.07246771114389
2023-03-10 15:19:27.139450,7.357242359031424
2023-03-10 16:19:27.139450,64.30367776598455
2023-03-10 17:19:27.139450,8.183808530507353
2023-03-10 18:19:27.139450,60.297427817007886
2023-03-10 19:19:27.139450,83.51157893716446
2023-03-10 20:19:27.139450,89.74008382910638
2023-03-10 21:19:27.139450,50.307440220497014
2023-03-10 22:19:27.139450,58.483193501201654
2023-03-10 23:19:27.139450,13.638832880725726
2023-03-11 00:19:27.139450,14.04118768796071
2023-03-11 01:19:27.139450,59.55928449649972
2023-03-11 02:19:27.139450,87.43022815352117
2023-03-11 03:19:27.139450,27.66022072244795
2023-03-11 04:19:27.139450,75.02764961821
2023-03-11 05:19:27.139450,6.72100727640621
2023-03-11 06:19:27.139450,46.19352011722173
2023-03-11 07:19:27.139450,28.92159518336981
2023-03-11 08:19:27.139450,68.72656402270549
2023-03-11 09:19:27.139450,68.19185328763085
2023-03-11 10:19:27.139450,77.78746785332714
2023-03-11 11:19:27.139450,67.95411073574556
2023-03-11 12:19:27.139450,94.62324548363954
2023-03-11 13:19:27.139450,27.63121726102358
2023-03-11 14:19:27.139450,34.76138730256775
2023-03-11 15:19:27.139450,7.2183772601021605
2023-03-11 16:19:27.139450,33.97651659450464
2023-03-11 17:19:27.139450,14.303705446154769
2023-03-11 18:19:27.139450,85.25946109527356
2023-03-11 19:19:27.139450,36.13048598528684
2023-03-11 20:19:27.139450,52.48892743991712
2023-03-11 21:19:27.139450,34.14235052412151
2023-03-11 22:19:27.139450,27.993990247441637
2023-03-11 23:19:27.139450,62.58479948642886
2023-03-12 00:19:27.139450,87.22601331051881
2023-03-12 01:19:27.139450,85.27214753413035
2023-03-12 02:19:27.139450,77.56227768276669
2023-03-12 03:19:27.139450,56.812171184829296
2023-03-12 04:19:27.139450,9.00122406292092
2023-03-12 05:19:27.139450,14.107346045325864
2023-03-12 06:19:27.139450,44.93003223804176
2023-03-12 07:19:27.139450,84.08822486337554
2023-03-12 08:19:27.139450,92.16703921322058
2023-03-12 09:19:27.139450,55.94513080100777
2023-03-12 10:19:27.139450,40.91271118323802
2023-03-12 11:19:27.139450,56.90342049115724
2023-03-12 12:19:27.139450,0.8891605472066244
2023-03-12 13:19:27.139450,61.32834843642853
2023-03-12 14:19:27.139450,96.13215069651795
2023-03-12 15:19:27.139450,2.181341295342787
2023-03-12 16:19:27.139450,65.15121771942484
2023-03-12 17:19:27.139450,85.454026137568
2023-03-12 18:19:27.139450,84.81458185989383
2023-03-12 19:19:27.139450,65.33492667351753
2023-03-12 20:19:27.139450,75.23124026921838
2023-03-12 21:19:27.139450,80.65596281889812
2023-03-12 22:19:27.139450,25.395230127693814
2023-03-12 23:19:27.139450,24.239998097766136
2023-03-13 00:19:27.139450,93.83276902415086
2023-03-13 01:19:27.139450,46.35924963170864
2023-03-13 02:19:27.139450,57.71113496852737
2023-03-13 03:19:27.139450,12.866058652949041
2023-03-13 04:19:27.139450,49.21023403272344
2023-03-13 05:19:27.139450,27.9567001310137
2023-03-13 06:19:27.139450,70.37420961270213
2023-03-13 07:19:27.139450,77.92112328874606
2023-03-13 08:19:27.139450,82.72194718088365
2023-03-13 09:19:27.139450,51.209724397273185
2023-03-13 10:19:27.139450,23.73122002178295
2023-03-13 11:19:27.139450,16.98398935731419
2023-03-13 12:19:27.139450,86.37936702234128
2023-03-13 13:19:27.139450,45.61628307615471
2023-03-13 14:19:27.139450,13.22292805833678
2023-03-13 15:19:27.139450,24.285689724670668
2023-03-13 16:19:27.139450,58.00591664102953
2023-03-13 17:19:27.139450,23.155002699237535
2023-03-13 18:19:27.139450,40.721204093347566
2023-03-13 19:19:27.139450,37.62177898977333
2023-03-13 20:19:27.139450,75.63758089696587
2023-03-13 21:19:27.139450,22.720551090472384
2023-03-13 22:19:27.139450,36.29370505102854
2023-03-13 23:19:27.139450,30.574364290396172
2023-03-14 00:19:27.139450,49.476864409189936
2023-03-14 01:19:27.139450,61.447905484316756
2023-03-14 02:19:27.139450,67.03434600560291
2023-03-14 03:19:27.139450,89.80853599954551
2023-03-14 04:19:27.139450,66.13409770058817
2023-03-14 05:19:27.139450,43.463887384083534
2023-03-14 06:19:27.139450,88.07363734578814
2023-03-14 07:19:27.139450,97.20824152395754
2023-03-14 08:19:27.139450,8.28019193120081
2023-03-14 09:19:27.139450,38.2952191681458
2023-03-14 10:19:27.139450,53.320881085393815
2023-03-14 11:19:27.139450,42.89528145104236
2023-03-14 12:19:27.139450,48.41967213016475
2023-03-14 13:19:27.139450,69.58491270441726
2023-03-14 14:19:27.139450,62.33553502703252
2023-03-14 15:19:27.139450,91.31538546773258
2023-03-14 16:19:27.139450,96.43229922476183
2023-03-14 17:19:27.139450,59.66667363946361
2023-03-14 18:19:27.139450,38.041168105355005
2023-03-14 19:19:27.139450,7.6098368466665285
2023-03-14 20:19:27.139450,71.96368750538383
2023-03-14 21:19:27.139450,61.834720725423566
2023-03-14 22:19:27.139450,49.09801389426025
2023-03-14 23:19:27.139450,47.13273383854316
2023-03-15 00:19:27.139450,73.55139027919147
2023-03-15 01:19:27.139450,64.18760238430458
2023-03-15 02:19:27.139450,77.77149905754501
2023-03-15 03:19:27.139450,35.00540084627865
2023-03-15 04:19:27.139450,69.23036358042299
2023-03-15 05:19:27.139450,98.96110641562822
2023-03-15 06:19:27.139450,62.08445704446907
2023-03-15 07:19:27.139450,13.642243346272743
2023-03-15 08:19:27.139450,90.44964359378986
2023-03-15 09:19:27.139450,89.64810849802389
2023-03-15 10:19:27.139450,16.897440380155114
2023-03-15 11:19:27.139450,46.147800319537005
2023-03-15 12:19:27.139450,56.27628750492585
2023-03-15 13:19:27.139450,58.56438179894909
2023-03-15 14:19:27.139450,48.939058129333745
2023-03-15 15:19:27.139450,56.428614127251954
2023-03-15 16:19:27.139450,11.414634202420126
2023-03-15 17:19:27.139450,66.54823862702293
2023-03-15 18:19:27.139450,45.692649389705664
2023-03-15 19:19:27.139450,87.44591704402082
2023-03-15 20:19:27.139450,59.076630791521666
2023-03-15 21:19:27.139450,69.51533235020476
2023-03-15 22:19:27.139450,2.5569361704731564
2023-03-15 23:19:27.139450,36.71606887912889
2023-03-16 00:19:27.139450,0.43776946596579824
2023-03-16 01:19:27.139450,33.515420659849184
